FPKM ErrorRate
921.9473943220994 1.529028608125258e-05
262.2457293805175 0
846.3380209655253 1.598535741261005e-05
1437.8010800455374 5.91201036730138e-06
210.50810292521385 0
502.78066101905404 0
395.1510228239024 0
735.8127267385914 0
758.9663523281312 0
198.9205009293305 0
6084.034955687534 3.886921674641334e-06
784.7774107821717 3.0011104108520153e-05
654.9806465711058 0
1072.5647040400079 0
752.271176166446 7.091846504074266e-06
476.50794429738005 0
588.2330926355592 0
280.78589257393077 0
811.0510264978619 4.762381000004762e-06
1327.6987656936212 5.937131712298472e-06
548.4852679938748 0
802.7633160481397 0
633.2615250238283 0
621.4670382324309 4.543265517523375e-06
1018.3277334798238 3.0344132810200483e-06
990.399641219271 8.280202036929701e-06
4516.137812975166 1.2218196035719024e-05
2430.9962436877927 7.93967342722075e-06
3110.772869008851 6.2083188989918934e-06
389.72968046154267 0
1687.598951623544 7.141263110912742e-06
1537.8995141045473 4.566481115317347e-06
691.103895704475 2.3287224628568766e-05
902.752565734356 0
812.8007543992403 0
419.44631089699766 0
848.1279731674398 0
712.2721479091168 3.664077385314378e-05
323.78833390647475 0
1145.5474673518804 1.4214923964371715e-05
1445.033964600879 1.2009497797114976e-05
463.4662118549545 0
2193.459197452716 5.520165163341687e-06
588.1851526265648 0
469.1121820833409 0
733.3386853538495 1.7212592732843348e-05
495.7058578456321 0
477.3422921926217 0
299.4236355736253 0
787.7133524949278 0
457.50248428683244 0
794.088412236293 7.460292592675485e-06
444.99787298476497 0
468.56105205843625 8.276501357346223e-06
1121.4938993423132 1.913387333375853e-05
