FPKM Num_errors Cov
260.8004116398862 0 1394
661.9915183260928 0 35384
245.64629876841508 0 101
1533.064479329595 3 558477
428.5532720886029 0 51804
912.7082786448515 0 91941
1025.5865552727169 0 112167
1420.5221608933455 0 168794
511.12602371424634 0 55691
7882.738568638477 1 751928
5553.675587574454 6 1159993
6896.92359092162 3 788336
815.6662615368789 0 61708
1460.2966823318043 1 368055
339.98779027040666 0 7968
310.09805042547447 0 510
759.0941859373594 0 39950
296.4240100319852 0 10969
5986.221806528537 1 290433
270.21092864525656 0 3333
3154.0654357726416 0 343659
5329.599318167641 5 740666
987.3080746378239 0 34911
812.6827338321399 0 23390
807.5505579249435 0 71055
274.77408949932334 0 4745
258.50190422022746 0 744
248.0784403403796 0 204
251.11861730533522 0 826
266.2912214141603 0 4708
271.4176450405774 0 5803
248.0784403403796 0 102
295.4453942337211 0 14820
275.32602638879445 0 7245
323.74506702371974 0 8386
285.93525263443576 0 5408
373.1144398433417 0 9358
302.5625690593451 0 14555
359.48238844158305 0 12120
259.02307741421987 0 2769
245.64629876841508 0 101
258.37927523340574 0 1806
291.01509347621453 0 6222
279.3359635059975 0 3101
263.90498477243847 0 7487
272.8052129886854 0 1346
288.31544915375724 0 6757
268.3868224662832 0 2207
246.30961010622354 0 1114
243.21415719645057 0 100
786.7030397679736 0 49813
320.5131082860644 0 16341
274.56175967954863 0 6096
247.0360939523948 0 711
297.41037855839295 0 7337
284.7242657564217 0 12175
431.93799364229204 0 25041
256.2362485296772 0 5057
249.90254651935297 0 411
270.315163284055 0 7780
248.0784403403796 0 102
453.8153773470277 1 159162
250.73168569161356 0 1134
293.00672828794205 0 6626
329.24633962697277 0 17057
374.96913683632084 0 44710
283.42933528172415 0 5011
590.2683926942332 0 14319
300.27873258642376 0 8272
248.77333793236946 0 716
367.818261860774 1 23441
256.18557891359455 0 1580
248.0784403403796 0 102
243.21415719645057 0 100
256.86117379469584 0 3802
300.07994347428735 0 10364
255.37486505627308 0 420
256.6720072279875 0 1583
313.7874855219291 0 7612
259.2810318233676 0 3518
366.77958355392 0 11612
248.88915419770106 0 307
251.55292830032886 0 1448
265.3061098084615 0 2618
252.94272348430857 0 1560
255.47215071915167 0 2626
249.6998680550226 0 308
269.67111185733273 0 9092
249.64195992235673 0 1437
290.5830097170926 0 7527
245.64629876841508 0 101
262.69957048811966 0 9289
287.7103866114078 0 7216
272.3196755686412 0 10189
295.3677321222286 0 13966
470.9000258949739 0 12585
354.119812878032 0 1456
263.0067575751962 0 3136
280.4259232475075 0 9224
248.0784403403796 0 612
431.82377007599075 0 14559
504.068329702207 1 18031
292.00005578703275 0 2041
246.86236955439733 0 406
253.34808041296935 0 625
648.9702065254214 0 17344
248.0784403403796 0 102
265.73398656649226 0 2950
261.7957188062594 0 2691
256.3947953929034 0 3268
273.7573304257723 0 4840
264.0697711760462 0 4343
253.71076819124474 0 1982
288.48940799763596 0 6168
256.2869181457598 0 1686
279.75418890858396 0 4831
348.0968465582458 0 12738
298.3426994943127 0 6624
250.5105819123441 0 103
414.10551116503353 0 15494
257.8070066282376 0 106
258.5618091850542 0 3083
286.0530144299163 0 10350
248.88915419770106 0 307
293.77838047759263 0 12079
243.21415719645057 0 100
275.4519552875879 0 5776
256.7829470189894 0 2006
416.4954320917767 0 11816
259.1336293038546 1 3516
248.36457464296365 0 1736
251.32129576966557 0 930
250.5105819123441 0 103
257.1436952904291 0 1163
245.64629876841508 0 303
264.29271748680964 0 2934
901.0399413826532 0 210428
766.1747424177258 0 30557
275.10223558442965 0 4072
293.89998755619087 0 6042
293.6258188698967 0 5312
415.07302242772715 1 11093
386.95372409955286 0 7955
578.5518808738424 0 11656
298.5060087605357 0 17060
259.79694064166307 0 1175
247.47040494738846 0 407
303.87462934427117 0 4248
275.93751652833663 0 1248
251.37920390233143 0 1447
263.92421118802713 0 3581
262.4010518197261 0 971
256.66694026637924 0 6754
243.21415719645057 0 200
247.80820238793908 0 917
313.947543465239 0 18717
312.613105914665 0 11311
309.31003655615797 0 15897
295.99478793349846 0 9371
309.3275628282491 0 16661
265.3167770960578 0 6218
286.0484622932843 0 9997
375.6496877615752 0 24249
250.5105819123441 0 618
328.44801407663954 0 9048
306.65251653185805 0 13617
264.9254697656947 1 4466
248.0784403403796 0 612
264.29271748680964 0 3260
276.86615240126855 0 6261
257.8070066282376 0 1590
