FPKM Num_errors Cov
1985.77854396303 0 213
1864.5807924535493 0 100
2058.4971948687185 0 3036
2327.753470463025 0 4307
2594.2534092337046 0 8348
1924.661729099275 0 929
5837.409185465373 0 13775
1901.8724083026202 0 51
3048.7424301527376 0 9974
2567.918012304632 0 5922
1864.5807924535493 0 50
2035.4004521492936 0 3384
5085.19712287092 0 19909
2046.3774197177704 0 439
1976.4556400007623 0 265
1905.2625551979907 0 562
2439.4932034600606 0 4710
3134.6471706978705 0 4371
3207.7799332428317 2 22881
2251.541845225078 0 4649
1883.2266003780849 0 101
3264.7114602413963 0 20223
7406.391141816973 0 26812
2284.750025821507 0 8945
2515.0003265418504 0 7486
2571.599386816548 0 3379
2443.291423592836 0 1769
2584.123234660145 0 18086
3889.585894597442 0 5528
3368.8587670712213 2 12286
2001.316717233476 0 805
3082.1361133377472 0 9670
2070.7501543619846 0 3887
4591.711816429117 0 9481
2356.543263077832 0 6572
2579.0407976889255 0 4357
2545.759597933325 0 11537
2758.025755504208 0 1775
2269.375267718465 0 3773
2212.918385952826 0 2611
2605.3661238313352 0 9292
1883.2266003780849 0 101
5406.773454062566 0 10584
2299.649644026044 0 4810
3479.6580114638664 0 16889
2317.6739250197616 0 2486
1957.8098320762267 0 105
2511.2719843728046 1 5522
2029.2854291202793 0 1306
2824.6870660759428 0 9241
2013.7472558498332 0 486
2343.3785030871572 0 3519
2120.8614715865265 0 2673
2428.675487892028 0 10290
2089.852594317325 0 5492
1920.5182162271558 0 103
2560.283396326382 0 4188
3716.8826382250877 0 8173
1901.8724083026202 0 51
2874.9979675858435 1 17038
3507.757274457268 0 14956
1929.8411201894235 0 207
2242.824324636984 0 3368
2204.866787076322 0 1892
3642.712839075162 0 6447
4814.957832556232 0 35507
2369.8821872084613 0 3813
3035.3026222980056 0 10337
3681.4772236574668 0 6022
1931.705700981877 0 259
2289.13149596605 0 3990
4266.954291768808 4 107556
3360.541695523424 0 19555
3167.9533332768174 0 5182
2086.2587311119155 0 2014
1864.5807924535493 0 50
1968.997316830948 0 264
3078.7420508187975 0 9164
2088.3304875479753 0 56
2011.5536313881232 0 917
3614.558082541661 0 7948
2227.768703331458 0 1374
2026.606433728823 0 1576
3958.5615248271415 0 10509
2156.133425455377 0 1908
1973.7919531544003 0 1482
4692.883485920947 0 8809
1924.8210949789716 0 671
2579.5510825253928 0 4012
2138.0526420134033 0 172
2122.07052093523 0 2390
3235.8784287253275 0 17528
2295.879726576821 0 7511
1889.441869686263 0 152
4399.674651456513 0 17933
3384.245111406057 0 54632
3238.49057305065 0 20929
4261.137900794866 1 27995
2125.622103397046 0 1197
2362.374796123056 0 9629
2603.9587913072455 0 3631
1939.1640241516914 0 260
2176.6527356115644 0 1109
2735.2258645216557 0 3594
7840.160767503249 2 43940
2502.76720801497 0 6510
3813.7138624262793 0 10329
2608.9506931271617 0 3568
2156.9470607102658 0 4338
1864.5807924535493 0 50
2044.2585779081642 0 603
5266.9745934831635 0 11299
3882.9371244195595 0 18534
4189.0915137123075 0 10447
1951.5945627680483 0 314
2416.8824823561695 0 3759
2879.3052868730074 0 8802
2106.49819783342 0 2203
3271.622144297343 0 4562
5230.225749440115 1 102384
1864.5807924535493 0 50
4483.073751989151 0 7213
1932.948754843513 0 622
2357.0494841074574 0 2149
1931.705700981877 0 259
4610.367575861173 0 9025
2139.7671990639355 0 3328
1939.1640241516914 0 104
2850.144925607568 0 11235
1908.0876776107987 0 307
2686.944410617764 0 9655
3052.119627258916 0 8430
1939.1640241516914 0 52
5929.183217461158 1 32276
2938.3599664606227 0 5358
2395.324692860327 0 9956
4335.836443611898 0 26858
3681.756988488788 0 5825
2071.1189725407116 0 722
2157.3703709442284 0 4281
3607.445894288603 0 13930
4425.416288569792 0 30617
1965.8008926153134 0 369
4011.4383993202055 0 7745
2724.3174326746484 0 10739
4038.2452478002992 0 24040
3969.862014478375 0 5855
1955.7380756401672 0 2832
3060.8958288917465 0 2052
2994.5167526804003 0 13651
1951.5945627680483 0 314
1897.06058690274 0 1577
3287.798789731385 0 13930
2811.166308089135 0 4523
3519.7258433709017 0 18688
2978.205229106722 0 10462
2406.144109187073 0 4323
2487.4888942287726 0 3602
2222.503414675045 0 5781
3065.370822793635 0 4932
2710.4637861032083 0 5960
2191.4579190318254 0 4760
3967.2993837543154 0 13511
2880.0601778820974 0 5020
3081.7059232330444 0 13470
2424.111062055091 0 15536
3414.567779110575 0 15749
2162.489950884196 0 5103
6776.555936470925 1 14174
2062.612131789995 0 1604
2456.274430592142 0 2964
4804.737329485859 0 35947
3829.84894769959 1 36972
5468.635020963765 0 9092
2868.482976884516 1 19307
2125.622103397046 0 3534
3301.4495827197943 0 17352
3041.597417689852 0 5220
2700.7735632231024 0 7532
2542.50897311278 0 9136
3623.7322018276263 0 7871
2731.529792214343 0 16847
3153.337912611042 0 33739
3227.9183954063506 0 5886
1939.1640241516914 0 52
2324.1999577933493 0 2493
6947.170849124345 0 10805
1948.486928113959 0 209
1901.8724083026202 0 51
2057.69808881481 0 1545
3792.239956396484 0 9559
3210.079437858536 0 22467
3683.4210873422226 0 12643
1932.948754843513 0 622
3557.111629967067 0 4197
2768.1672320015437 0 23531
2068.7967840079855 0 1165
1939.1640241516914 0 52
1951.5945627680483 0 314
3732.0404708703127 0 55743
4187.3157224813995 0 35370
3126.1929230094443 0 5952
3829.802138139947 0 24545
3894.713758297671 0 6893
2038.6083330825472 0 328
2284.3233549365586 0 10781
1883.2266003780849 0 101
4782.518424136842 1 18211
2295.1294481655505 0 2031
1964.0251013844052 0 948
2572.556469103336 0 4553
4035.711308412174 0 6385
1985.061397504394 0 692
2126.489350277257 0 2452
2307.936669770282 0 3342
2002.2729125116575 0 698
2032.3930637743688 0 1199
3175.706651274061 0 5365
6697.372630191261 0 13290
3868.0170024464965 0 22508
1990.0162275822427 0 587
2876.675246597336 0 3857
3513.5187628233402 0 19503
3268.3437604864353 0 6135
2311.2950959929467 0 5888
2214.3156762272693 0 2197
1909.0901404024407 0 1587
2301.960849698432 0 12284
4243.699660235032 0 19687
2121.6669320191145 0 3755
2834.8408339084685 0 8362
8079.850100632047 0 26650
4599.299288052088 0 8510
3776.0848101476518 0 15290
2063.4694103152615 0 166
1883.2266003780849 0 101
2137.096446735222 0 4470
4840.028842596694 0 25179
2986.1496422335913 0 9529
3000.18712166567 0 5873
5100.083243163494 0 22429
1986.6260806868725 0 1172
3482.7705516185933 0 20920
2726.994665778667 0 7532
3416.5086776284875 0 11452
2760.141757994807 0 14729
3223.7057981120474 0 13572
3517.054150370431 1 19334
1966.285199314652 0 580
2253.1353704938697 0 3746
1923.1819030735178 0 361
1864.5807924535493 0 100
4834.039398386586 1 21259
3086.95375798416 0 9354
3403.7074829515695 0 8032
2758.7732676237056 0 13686
1985.77854396303 0 852
3680.4862126409425 0 9376
2802.437101493618 0 20140
2778.915966234475 0 4024
2073.4138412083466 0 1946
4086.194277388019 2 47336
2772.2446499120692 0 3940
2644.836139449496 0 4610
2000.9895977962035 0 2039
2277.274674516602 0 3664
1864.5807924535493 0 50
3159.345694733294 0 6354
1864.5807924535493 0 50
2238.5048324536933 0 2221
3218.162135562661 0 24681
3164.5071183782447 0 9589
2714.7759768111464 0 20238
2016.8548905039227 0 1947
2961.3538514431907 0 4447
1883.2266003780849 0 101
1901.8724083026202 0 51
2427.9328025468485 0 4883
2253.37108471785 0 8943
2151.8957418361642 0 5078
2991.9846059252163 0 32494
2659.8962150808516 0 14836
2474.985662404132 0 2522
3328.1490035164034 0 6515
6437.922191042068 0 35218
2222.0938922239907 0 2741
2430.0088639313462 0 10035
2249.9274895606163 0 2172
2382.1087131681375 0 8368
2626.5728096362336 0 4226
2855.398307999005 0 5513
2072.348366469802 0 389
2396.9781165966688 0 3021
2419.0297224359633 0 10314
3073.9923706780073 0 8985
3553.4248452183515 0 15246
1993.029691489238 0 481
2861.8024727469415 0 6523
2276.564358024238 0 5128
5458.348385726805 0 25761
1901.8724083026202 0 102
5265.708163608643 3 47868
3149.75466097112 0 20440
2766.0650712397874 0 6824
2029.3856753994437 0 1687
1901.8724083026202 0 102
1976.4556400007623 0 53
4827.262018046689 0 38575
2373.5609547178965 0 4710
1997.7651347716596 0 750
1864.5807924535493 0 50
2750.4164900797673 0 12907
1941.8277109980534 0 729
1911.1953122648881 0 410
2088.8870788293043 0 3753
2582.8275305877114 0 10112
2469.783280992087 0 5497
2256.675496238067 0 10590
2104.9045390364513 0 1016
1951.5945627680483 0 157
1995.1014479252976 0 214
2459.865475081312 0 3562
2109.3070214630775 0 3620
2774.6270669457904 0 4241
2978.7985108599037 0 8547
1966.285199314652 0 580
3037.798167447472 0 34132
3281.3001401954402 0 27189
4279.792812228788 0 47972
2000.3222741441677 0 1341
2202.6914428184596 0 886
2189.5505877097394 0 822
3493.758259859838 0 5996
2060.361775661172 0 884
3219.5095016364617 0 9842
2145.3037895396114 0 2071
5452.915891949779 1 45768
2291.362618281806 0 1659
1864.5807924535493 0 50
3184.834841285571 2 9736
2565.3524069506752 0 14859
4158.192184335256 0 70471
2872.0864816640433 0 4544
3233.7158314837266 0 6677
1901.8724083026202 0 102
3009.1043553507716 0 5487
2332.160283484209 0 1626
2873.2588534034207 0 4777
3347.918172391839 0 18494
1864.5807924535493 0 50
1968.997316830948 0 528
2078.160046861865 0 613
2283.075592537568 0 3306
1864.5807924535493 0 50
1985.77854396303 0 852
2324.271672439213 0 3241
2195.543883114054 0 2355
2713.6821994785505 0 5676
3957.329717898334 0 22391
2909.2241338666277 0 6085
2394.6153030142423 0 8733
5417.571640418485 0 12639
4068.4627657310402 0 15492
2690.7739154195865 0 10246
2047.648724803534 0 1208
2147.692651552619 0 2822
1946.6223473215055 0 522
1995.1014479252976 0 642
1948.486928113959 1 1254
2665.4182428123486 1 8577
5095.65609958523 0 31428
2596.739516956977 0 4178
4357.016789929639 0 6426
1901.8724083026202 0 51
2879.7639652144 0 14209
2040.162150409592 0 1313
1957.8098320762267 0 735
2010.018094264926 0 539
2774.0818678836695 0 4017
2803.8633666520245 0 3609
2756.765111257738 0 11754
2067.2941914279863 0 2162
3226.834640463958 0 43611
1951.5945627680483 0 157
3205.2661761385525 0 12377
3121.4658167750545 0 5943
3710.267166210236 0 7462
2353.027839260989 0 3218
2148.8156693519563 0 4725
2282.6394332878713 0 4652
2165.244445236684 0 929
4539.921268768597 1 13635
1989.36427625621 0 1387
1892.5495043403525 0 203
2152.5549370658196 0 1039
1864.5807924535493 0 50
2388.044585297916 0 3458
2223.8711682301755 0 3101
3278.8792383115997 0 5891
3120.065192705606 1 4769
2336.240947840391 0 4448
2153.185471633316 0 1328
2264.9749836751535 0 3462
2773.444404364882 0 5801
3378.287951288417 0 46745
2265.082529791517 0 4434
2045.895200547308 0 1591
2473.7672610218274 0 27463
1892.5495043403525 0 203
3472.4681753630452 0 20765
1939.1640241516914 0 104
2393.4437081312835 0 2824
2206.552844175881 0 5562
2236.779804485623 0 3119
2061.9005073831 0 5695
2273.354273876058 0 1585
2851.7299293508586 0 9253
1993.029691489238 0 962
3687.3345022655726 0 7317
2981.9854259130993 0 8876
2155.455396076303 0 1156
3853.2132866091097 0 10126
2075.899948931618 0 167
3264.6911599605855 0 14620
2715.776722468852 0 4588
3583.862400191459 0 12974
2398.2652503824766 0 2894
6274.5417545077125 0 13797
1906.5338602837542 0 409
3266.6486870387503 0 6745
4046.2871370094344 0 13780
2223.193317467903 0 4352
2031.914966135278 0 2125
2138.0526420134033 0 3784
2059.3258974431424 0 1988
2581.8014386542163 0 8031
3357.9081099255827 0 28274
1939.1640241516914 0 52
1993.4063744776126 0 588
2472.470336245687 0 13658
2700.1145637746263 0 8037
1914.3029469189773 0 154
1996.8772391562059 0 2249
2041.7159677366365 0 1533
2626.2818821367014 0 6620
2928.188673550557 0 9187
3269.8714632365554 0 11925
2057.819165489644 0 1214
1939.1640241516914 0 260
4594.984023351072 1 23781
2611.1036949136555 0 3781
2010.018094264926 0 1617
2123.3846064461018 0 2847
1972.068391077342 0 899
2021.854128860501 0 1247
2655.4359139356766 0 11678
1976.4556400007623 0 212
1914.3029469189773 0 154
4876.808406564263 1 45902
3251.82890203899 0 5668
2135.8590175516933 0 2921
1976.4556400007623 0 424
2419.2544063430923 0 7720
2211.3928198499093 0 2372
1864.5807924535493 0 150
2030.7409035785238 0 4302
2112.1556865626594 0 2039
1864.5807924535493 0 100
1957.8098320762267 0 105
2748.530205172269 0 3980
2147.7208387150145 0 1555
2120.4427123068976 0 2047
2643.6731992463024 0 5246
2462.973109735401 0 7133
1901.8724083026202 0 204
2462.0753486131093 0 5942
1892.5495043403525 0 203
2962.538367054073 0 17954
5220.826218869938 0 21700
3028.969752994691 1 5442
3436.665606682212 0 31794
3011.622254732909 0 37149
2176.187006243244 0 3443
2663.573497985772 0 3357
2557.900425892399 0 3361
1934.6438282911975 0 1712
1954.0806704913196 0 262
2480.739990687063 0 2927
3410.641874328464 0 22133
1883.2266003780849 0 303
1973.5870541662182 0 688
4118.749289306805 0 18776
2527.371985482398 0 6574
1968.3487669900944 0 1214
1995.1014479252976 0 321
3335.527862055794 0 5635
2650.8650317119277 0 12582
2203.4765294679137 0 3368
1952.0232020306812 0 1518
2151.0482051123217 0 2538
2324.6056108665166 2 16332
2408.778209785922 0 5555
2125.622103397046 0 57
1948.486928113959 0 627
1989.7740742325732 0 747
4157.2293285232545 0 29096
1901.8724083026202 0 51
3061.928519792182 0 10674
3491.375158004314 0 16665
2691.028808402814 0 4907
2261.92938891434 0 3518
2260.617752770683 0 6062
2435.1425149443353 0 2612
3934.50149496211 0 8335
3651.6690782136393 0 13807
1976.4556400007623 0 106
4546.870484049227 0 15119
2219.0357549793725 0 6010
3208.226397353923 0 5592
2708.9434081734457 0 14819
2235.303326482549 0 3057
2305.864913334223 0 2597
2155.8105543224847 0 1214
3202.9183281939686 0 41570
3374.510707648587 1 17736
2019.635405720739 0 1029
2197.4084639065077 0 2357
2289.5913456036483 0 8043
2147.2342898550305 0 5067
1974.3838835647027 0 953
5357.191082795644 0 9625
1901.8724083026202 0 51
2060.361775661172 0 3094
1943.5512730751116 0 886
3121.9297734980596 0 5023
2344.8516026309785 0 2075
5638.5364484692955 0 25553
2246.311332872221 0 3313
1955.658392700319 0 2727
3033.3701541505006 0 9517
2292.3375624870105 0 3135
2178.8174965935154 0 3973
3563.3120302099146 0 14524
3795.782194004015 0 28602
12957.238295444351 0 36483
1957.8098320762267 0 105
2272.040763520241 0 5788
3457.57574810283 0 13444
2154.542132014693 0 2831
2146.3988607986716 0 4029
2073.9875583752555 0 2169
3809.7921056618466 0 7560
2034.8791714976403 0 1637
2655.2795847533826 0 4557
2065.955518038533 0 831
1949.81877153714 0 366
2381.138730511051 0 3448
1883.2266003780849 0 101
1929.8411201894235 0 207
2098.8187545055266 0 1801
2433.644977614963 0 8288
4389.085915684063 0 38369
4564.144171027704 0 7833
2148.9293633027155 0 1844
3440.033550634238 0 14575
2030.0623377838017 0 871
6177.138821625255 0 54000
2541.3139388911018 0 6951
3148.4360690770554 0 21529
4420.751551562596 0 6520
1995.1014479252976 0 321
3991.377434932456 0 13593
2134.227860900678 0 2232
4410.224253308553 0 29211
2710.2860576284584 0 12646
2339.8215066276857 0 5145
2272.493698125695 0 3961
2338.4414972943305 0 7274
2252.4833012387453 0 6463
4155.863727795507 0 5795
4450.059271172867 0 20167
2057.2541410070826 0 993
2518.461179944109 0 4930
4295.800423133242 0 8870
2013.7472558498332 0 648
6032.827249101503 0 31546
3552.026409624011 0 5715
3662.6031313030608 0 7759
2208.312208105856 0 5448
1914.3029469189773 0 308
1894.4140851328061 0 254
1957.8098320762267 0 105
2401.272500961829 0 6246
2624.9154044873853 1 8869
2303.73131342246 0 4139
3097.811920777023 0 11879
2013.7472558498332 0 324
2967.866890622405 0 13052
3127.274905103093 0 8386
1976.4556400007623 0 583
2551.8119988150006 0 3353
1997.9700337598417 0 1393
2004.4243518875655 0 1290
2154.307961742485 0 1502
2045.0722131630528 0 1371
1864.5807924535493 0 100
1991.9938132712084 0 1282
3627.6891354651525 0 18483
2126.4793819223123 0 4961
2005.4602301055952 0 484
3892.3387401336827 0 36949
1864.5807924535493 0 50
2029.9871530744288 0 3375
3077.539665860174 0 4704
2158.526470322697 0 1968
2827.136847920149 0 5231
2638.3818213217723 0 5943
2132.1481361706337 0 4574
3082.773576856535 1 6448
9808.572418090353 0 22357
3519.274218217301 0 36050
2336.444038330461 0 4699
3257.7573127637143 0 13628
1932.948754843513 0 311
2650.294420829114 0 5117
2624.583923457616 0 3519
3050.4541764540068 0 11861
3026.8697491332427 0 15016
3239.043205176452 0 11552
3241.5238906364225 0 11387
3582.3441996745355 0 12200
2095.5482196477956 0 1742
2174.2908223865115 0 3440
3564.1867191400124 0 8793
1946.335488738051 0 1357
3018.6581671511144 0 7690
2091.0591423662 0 2299
2382.4978615063383 0 12011
2952.618525461738 0 10768
5623.285086020302 0 11611
2006.2889326800191 0 807
3345.4504849863947 0 6818
3631.7394688612003 0 20354
