FPKM Num_errors Cov
378.22060410308563 0 5494
471.0785231329029 0 8087
1303.5672765019142 0 240567
884.6801141741314 1 129092
275.4879495068812 0 7003
284.9716486186623 0 3575
278.9497429606303 0 3039
414.8094005954961 0 9586
525.2605836554052 0 31560
380.9672786980855 0 24651
1767.5124047176853 0 35011
338.85671940164366 0 18682
209.33864452527527 0 6289
397.1828048552206 0 12719
446.31172102461363 0 46413
442.06348114519045 0 31815
2073.394082440001 1 270377
838.9794906899299 0 34622
158.21061813144112 0 679
185.90912657087418 0 491
1190.6127721982762 2 290473
1240.137156394565 0 130193
1280.4490316680315 1 412575
756.4083282140733 0 100386
600.6742783849725 0 54930
993.3194772854971 0 253817
191.1067340717448 0 2776
496.0858200268011 0 6551
3258.0703124446654 2 191457
676.6703179655668 0 11393
637.7843849527895 0 71378
1499.6679640281425 1 123773
464.6721159859611 0 7210
154.48253287355737 0 306
226.3121084767693 0 12253
242.5344430915485 0 2322
10993.034971834288 81 10292352
696.6859325670234 0 19550
574.0408511909785 0 26721
1392.071581739224 2 94212
348.5715752851744 0 12198
232.45369552046387 0 12739
675.1183395917471 0 87146
23270.447594159097 11 1882182
737.5745527907303 0 193338
9135.651210685875 14 1682924
2006.9414358926147 7 679787
1100.8928813265081 0 22170
1669.0171688888256 1 83201
414.3530732765928 0 21066
273.7303749046446 0 7862
157.51160214558791 0 416
397.1303160479185 0 18486
517.3534556019034 0 53630
1897.6172405123802 1 120282
985.9656455153839 4 274072
850.0578067075029 1 58933
1368.9777605966276 1 271168
200.58496719386213 0 6622
341.6853244460279 0 10829
280.95684071770563 0 13171
1673.9482118898054 1 95052
1236.111638031781 0 98348
7344.521943328473 3 506758
244.78960329461285 1 15597
811.841049392051 0 96486
281.7722847822951 0 4093
476.0810338771896 0 6444
1522.5721663608542 0 152304
820.1846424559476 2 182229
8848.253040048574 89 10150867
538.688183501233 0 57620
369.2959266614673 2 32430
450.01552673564987 0 32833
151.45346360152683 0 50
2032.8049850110729 2 597278
282.06282339891135 1 5494
1066.255331249234 1 46465
410.40797749001496 0 6639
259.6785148801772 0 5058
539.4600916735138 0 66073
447.3818168463665 0 26733
880.3280771314434 2 205473
644.8857883493699 0 21077
305.2147895055531 1 6348
219.05342418464733 0 2965
303.8535113505632 0 4815
617.0466529565539 0 102669
374.15590442777193 0 36933
474.6967303877816 0 79924
152.46315335887036 0 151
382.87685934769456 0 30589
335.8944686945862 0 17188
389.69517089900006 0 28818
1337.3207592498454 5 301100
1134.7318332118105 4 678426
278.9267954661452 0 5525
199.50551705328397 0 1449
162.35811298083678 0 536
724.7851066879372 1 167015
776.8074852763248 1 101811
301.64957769390895 0 10556
460.310348303212 0 25530
1015.0530176964932 1 383694
1777.9774799578672 4 701431
856.13383848777 0 44657
327.23641159600294 0 13504
1641.086121131432 7 541779
1419.9961092765839 3 233926
507.95693614302036 0 36725
690.9416165151097 0 151917
933.1728335587409 0 21257
530.94860102216 0 38212
319.09153582390303 0 25177
1627.5061209777593 1 76296
534.7990081396136 0 20657
669.9511037747538 0 10174
418.90928773172305 0 68595
953.8038760399282 2 213491
447.51881002925523 2 123955
756.2550326468014 0 97120
363.0516900458942 0 13304
622.3880070266517 1 43560
621.058514512884 0 75042
737.3930449358727 1 57695
589.3310574596889 1 126463
665.8100171608875 1 122872
1116.731061856352 0 341021
946.2768822092864 2 217117
856.206172846901 0 79711
667.4362986062314 2 113477
438.46875201508703 0 29964
411.1961536781454 0 25521
480.0459756722304 2 124882
469.78700788285033 0 43426
156.4297916912913 0 723
296.54588173178956 0 2937
353.1999221852158 0 20289
626.3995686035254 0 31433
21876.66857875779 15 2636118
268.80185095500616 0 2396
379.5245617308849 0 4260
1352.6786276277494 0 213905
766.6214041736845 0 57451
1764.191034503298 0 69308
500.2033197872516 0 11064
698.7942955315483 2 128267
610.2683680414464 0 44525
303.0783839543007 0 10606
6370.343031112998 6 757105
623.3317639409231 1 150016
680.9043690549387 0 120937
461.1687978929153 2 82366
556.9478398264383 2 112527
368.9153950893858 0 11692
348.1889458120525 0 6782
403.1048042528583 0 38859
264.77029664357445 0 28583
510.6225478387773 0 18206
348.9824364631626 0 10369
321.3143481638546 0 6895
396.14737160686616 0 38973
599.8179783342359 3 192674
186.28776022987802 0 2706
396.0595115400388 0 22751
440.321379568973 0 57710
392.0166377875156 0 7118
393.63811842108464 0 22352
458.93604835571654 0 57271
621.6082870388381 0 86190
510.96297503988745 0 71017
640.5245155539675 0 41446
269.86634210214913 0 19333
2034.5106400646791 0 95376
322.5538070646962 0 7667
155.4922226309009 0 154
205.61610701331094 0 2851
378.9199889350041 0 50288
785.8860513448117 1 72386
501.740921924117 1 64766
1495.0535952765933 3 909647
184.7087773114791 0 2866
2675.524619221667 9 1274577
3469.333601909066 12 876190
405.1143997291568 0 64330
642.233679481537 0 27139
383.89432134572854 0 57285
573.2124911437752 0 106919
599.1227760141593 0 13252
948.5753272421786 6 459715
157.51160214558791 0 52
160.85952081467428 0 1009
564.6834209337499 1 26099
508.99530845770266 0 36464
747.2092546556354 0 38482
529.9089420599304 2 41636
606.9222940408174 1 182333
596.7508791441919 0 49252
1551.124310707992 3 502350
332.91801352901774 0 7144
358.8070237687081 0 5212
805.5760499349893 0 139091
155.99706750957264 0 309
878.2697989273779 0 213691
828.8574661658553 1 237241
353.92646434335154 0 41012
192.82611707316343 0 2610
529.1675837191918 0 68481
542.5962482679956 0 52485
535.6623660480668 0 12202
453.29824963127106 0 11523
184.4703186666597 0 609
414.437257799218 0 13682
418.21597525795835 0 22505
780.1420135446924 0 22407
750.1572840250544 1 77020
479.0719605866343 0 34004
446.6450440718361 0 40697
342.3194456739881 0 19777
1689.0090260842273 0 36244
847.5523672398621 0 72190
457.76057121258833 0 45639
361.30607994230905 0 33279
397.5564329267373 0 11156
376.32139238394643 0 16275
427.2799937230084 0 33008
349.45220291833976 0 16382
596.2841982693822 0 52560
1290.1664737689441 4 410169
537.3715625501925 1 51270
409.2861859375049 0 39590
541.4461323754584 0 10010
502.06058267423305 0 32818
293.4685229496252 0 6685
256.42716387904954 0 22603
441.9340515075103 0 18529
176.44328509577875 0 466
563.2707466528694 0 99300
480.21884245772355 0 21561
471.09577646002197 0 53034
753.9505065967971 5 387794
2586.79858753099 0 97355
663.4193121408634 0 37452
440.59672516500314 0 8291
428.5847258671131 0 22497
194.617700727962 0 257
157.94432632730656 0 365
613.6618975200046 0 44570
1089.0118033477893 0 53209
2440.6930326228753 1 268317
793.0514075433168 1 61788
645.4983523945937 0 227379
747.1252104450642 0 49577
291.18921186125135 0 7306
302.9628484819219 0 32506
280.2174837880325 0 4903
152.9679982375421 0 101
262.7541484807884 0 3730
157.51160214558791 0 52
164.71869799972956 0 3154
189.91346435852063 0 2069
151.45346360152683 0 50
283.498446311895 0 2527
154.48253287355737 0 51
151.45346360152683 0 100
174.21241651029683 0 2128
226.66582514854923 0 3966
156.55505395442037 0 982
164.07458556832074 0 975
194.1461946620327 0 3397
198.40403731800015 0 1965
155.99706750957264 0 103
154.17962594635432 0 509
269.8294907524802 0 2227
169.9698709257135 0 3479
161.55036117496198 0 320
158.52129190293144 0 157
183.05675300637876 0 1813
155.4922226309009 0 308
153.47284311621385 0 456
157.51160214558791 0 364
260.97823149020996 0 1637
156.5019123882444 0 310
152.9679982375421 0 101
158.80977469074386 0 367
187.8022948658933 0 620
157.67988377181183 0 937
164.17555454405507 0 271
165.8415426436719 0 1971
153.72526555554973 0 203
269.8201705393355 0 2316
332.3494805271905 0 8229
157.51160214558791 0 260
154.48253287355737 0 51
168.3297066885541 0 389
182.18589559067 0 2887
151.45346360152683 0 50
170.49332759714736 0 788
155.78070541871332 0 360
166.5988099616795 0 385
157.259179706252 0 623
198.78267097700396 0 525
180.53252861302 0 1192
153.3175062304687 0 658
152.9679982375421 0 101
162.56005093230547 0 322
154.48253287355737 0 51
157.51160214558791 0 52
179.62380783141083 0 1779
166.5988099616795 0 55
242.14736121702936 0 1359
317.9725612139424 0 7978
160.0358265389467 0 317
154.48253287355737 0 51
155.82878588334873 0 926
159.53098166027493 0 158
242.4312069696068 0 6883
166.6829507747915 0 1981
196.3846578033131 0 3112
198.12110227610717 0 5952
162.81247337164135 0 430
178.56732757311724 0 2417
162.56005093230547 0 1449
153.87671901915127 0 254
189.60259075398687 0 6635
157.51160214558791 0 104
162.9639268352429 0 538
153.5738120919482 0 507
151.45346360152683 0 50
162.49490965763817 0 1663
158.21061813144112 0 679
165.08427532566424 0 2289
175.4711901698257 0 8168
154.48253287355737 0 51
166.90171688888256 0 3306
156.5019123882444 0 155
169.88030167304595 0 1346
159.02613678160318 0 105
160.91930507662227 0 425
153.47284311621385 0 152
152.9679982375421 0 202
151.45346360152683 0 150
191.2929365984237 0 13262
151.45346360152683 0 100
161.55036117496198 0 160
151.45346360152683 0 50
165.08427532566424 0 981
185.11830943498015 0 4828
158.72322985440013 0 262
157.51160214558791 0 52
165.8415426436719 0 1095
172.08899801723487 0 909
285.25178058893283 0 3296
166.5988099616795 0 55
167.4065617675543 0 829
211.82351862780988 0 6014
289.1979000751784 0 20336
228.77045677010628 0 3021
253.86734019552483 0 4861
154.48253287355737 0 51
226.36683420887462 0 8071
162.27156814449302 0 750
205.0858077710087 0 1151
156.75433482758027 0 207
170.5744633812196 0 901
155.29028467943218 0 769
185.06636132986569 0 1894
162.43383971263754 0 429
175.68601777777113 0 3422
157.51160214558791 0 468
160.91930507662227 0 850
219.10267734354213 0 217
190.4750030470967 0 2138
167.5681121287293 1 1383
159.75897612161057 0 1635
157.7640245849238 0 625
166.0378712075998 0 1480
177.1114621410796 0 994
177.95781973179402 0 1645
197.29337858492232 0 2931
151.45346360152683 0 100
160.54067141761846 0 53
180.45399718744883 0 3217
159.71456161615558 0 1740
161.47269273208937 0 693
184.16741173945664 0 304
154.48253287355737 0 102
157.51160214558791 0 104
167.43441527810174 0 1603
163.32546090964652 0 3343
154.48253287355737 0 153
166.27426682539055 0 1537
157.51160214558791 0 156
151.45346360152683 0 100
175.7713436727579 0 4120
159.53098166027493 0 158
156.75433482758027 0 207
174.27966418718552 0 1611
174.79511505070332 0 981
156.5019123882444 0 620
158.7456674045633 0 1415
160.91930507662227 0 425
153.8094063686617 0 457
167.39593345431913 0 3150
167.26520520152624 0 2761
155.6941605823696 0 257
151.45346360152683 0 50
162.61319249848145 0 1020
155.99706750957264 0 103
168.70997945430685 0 5514
193.86043340995434 0 3712
161.29793873562608 0 213
157.20869521838486 0 519
153.72526555554973 0 203
157.51160214558791 0 52
156.5019123882444 0 155
165.4557649533661 0 2895
157.51160214558791 0 312
155.99706750957264 0 206
331.4600142944423 0 14116
220.4812922045304 0 3785
154.78543980076043 0 511
163.56974068964897 0 54
168.65076011370022 0 1726
178.00236486814742 0 2997
160.54067141761846 0 530
151.45346360152683 0 50
166.15335859814562 0 1865
194.24171485678335 0 9170
176.38503376362434 0 1514
154.48253287355737 0 51
155.99706750957264 0 206
157.51160214558791 0 104
220.15004209183132 0 9739
157.51160214558791 0 104
160.54067141761846 0 477
153.61708451012007 0 355
159.37564477452977 0 684
159.7834040996108 0 211
165.8744673096722 0 5038
159.02613678160318 0 210
245.49885242837968 0 6808
167.60849971902303 0 166
151.45346360152683 0 50
162.90334544980226 0 2689
172.7501506371877 0 3707
167.68927489961052 0 2768
207.52646686981302 0 14730
151.45346360152683 0 50
151.45346360152683 0 50
154.48253287355737 0 51
231.56925495972223 0 3746
156.37570116857646 0 413
161.3667812190813 0 1172
157.51160214558791 0 312
153.22042067687798 0 607
160.54067141761846 0 265
159.53098166027493 0 316
156.57958083111697 0 672
155.99706750957264 0 103
159.64976869055064 0 896
157.51160214558791 0 52
153.47284311621385 0 152
174.09936244480275 0 1207
346.59019024407837 0 20367
166.5988099616795 0 165
157.17503889314006 0 467
152.21073091953446 0 201
164.03575134688444 0 2112
175.02752445776449 0 2658
154.91525705527604 0 358
159.02613678160318 0 840
194.9322579215959 0 4183
160.54067141761846 0 53
160.24515246424963 0 2169
156.1347524764831 0 567
179.51521855562103 0 3141
155.99706750957264 0 103
151.45346360152683 0 50
179.021397425625 0 5260
