FPKM ErrorRate
1920.5182162271558 0
2108.219349334146 0
1864.5807924535493 0
3186.239530633859 0
2399.2553885233465 0
2117.335077652808 0
4399.054611432229 0
1985.77854396303 0
1864.5807924535493 0
2058.4971948687185 0
2327.753470463025 0
2594.2534092337046 0
1924.661729099275 0
5837.409185465373 0
1901.8724083026202 0
3048.7424301527376 0
2567.918012304632 0
1864.5807924535493 0
2035.4004521492936 0
5085.19712287092 0
2046.3774197177704 0
1976.4556400007623 0
1905.2625551979907 0
2439.4932034600606 0
3134.6471706978705 0
3207.7799332428317 8.740876709934006e-05
2251.541845225078 0
1883.2266003780849 0
3264.7114602413963 0
7406.391141816973 0
